arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
1.48		1.00839		-1.01995		0.840016		0.713666		-0.67494		-0.187391
1.5		1.02267		-1.03345		0.836283		0.714472		-0.674496		-0.185899
1.52		1.03697		-1.04693		0.83258		0.715279		-0.67405		-0.184403
1.54		1.05128		-1.06041		0.828907		0.716086		-0.673599		-0.182902
1.56		1.06561		-1.07388		0.825264		0.716895		-0.673146		-0.181395
1.58		1.07996		-1.08734		0.821652		0.717705		-0.672688		-0.179884
1.6		1.09432		-1.10078		0.818069		0.718517		-0.672228		-0.178367
1.62		1.1087		-1.11422		0.814517		0.719329		-0.671763		-0.176845
1.64		1.12309		-1.12765		0.810995		0.720142		-0.671295		-0.175317
1.66		1.1375		-1.14108		0.807504		0.720957		-0.670822		-0.173782
1.68		1.15193		-1.15449		0.804044		0.721773		-0.670344		-0.17224
1.7		1.16637		-1.16789		0.800615		0.72259		-0.669862		-0.170691
1.72		1.18083		-1.18128		0.797216		0.723408		-0.669375		-0.169136
1.74		1.19531		-1.19466		0.793849		0.724228		-0.668884		-0.167573
1.76		1.2098		-1.20804		0.790514		0.725048		-0.668388		-0.166004
1.78		1.22431		-1.2214		0.787209		0.72587		-0.667887		-0.164428
1.8		1.23884		-1.23475		0.783936		0.726694		-0.667382		-0.162845
1.82		1.25338		-1.2481		0.780695		0.727518		-0.666873		-0.161256
1.84		1.26794		-1.26143		0.777486		0.728344		-0.666359		-0.159659
1.86		1.28251		-1.27475		0.774309		0.729171		-0.665839		-0.158056
1.88		1.29711		-1.28806		0.771164		0.73		-0.665314		-0.156443
1.9		1.31171		-1.30136		0.768051		0.73083		-0.664784		-0.154822
1.92		1.32634		-1.31465		0.764971		0.731661		-0.664247		-0.153192
1.94		1.34098		-1.32793		0.761924		0.732494		-0.663705		-0.151553
1.96		1.35564		-1.3412		0.758909		0.733328		-0.663156		-0.149906
1.98		1.37031		-1.35446		0.755928		0.734164		-0.662602		-0.14825
2		1.38501		-1.3677		0.752979		0.735001		-0.662043		-0.146585
2.02		1.39971		-1.38094		0.750064		0.73584		-0.661477		-0.144912
2.04		1.41444		-1.39416		0.747183		0.73668		-0.660906		-0.14323
2.06		1.42918		-1.40738		0.744335		0.737522		-0.660328		-0.141539
2.08		1.44394		-1.42058		0.741521		0.738365		-0.659745		-0.13984
2.1		1.45872		-1.43377		0.738742		0.739211		-0.659156		-0.13813
2.12		1.47351		-1.44694		0.735996		0.740059		-0.65856		-0.13641
2.14		1.48832		-1.46011		0.733285		0.740909		-0.657958		-0.134679
2.16		1.50315		-1.47326		0.730609		0.741762		-0.65735		-0.132938
2.18		1.51799		-1.4864		0.727968		0.742617		-0.656735		-0.131187
2.2		1.53285		-1.49953		0.725362		0.743475		-0.656114		-0.129425
2.22		1.54773		-1.51265		0.722791		0.744335		-0.655486		-0.127653
2.24		1.56262		-1.52575		0.720256		0.745198		-0.654852		-0.12587
2.26		1.57754		-1.53884		0.717756		0.746063		-0.654212		-0.124077
2.28		1.59247		-1.55192		0.715293		0.746931		-0.653565		-0.122273
2.3		1.60741		-1.56498		0.712865		0.747801		-0.652912		-0.120459
2.32		1.62238		-1.57804		0.710474		0.748674		-0.652252		-0.118634
2.34		1.63736		-1.59107		0.70812		0.749548		-0.651584		-0.116796
2.36		1.65236		-1.6041		0.705803		0.750425		-0.650907		-0.114945
2.38		1.66738		-1.61711		0.703522		0.751303		-0.650221		-0.113082
2.4		1.68241		-1.63011		0.701279		0.752184		-0.649527		-0.111207
2.42		1.69746		-1.64309		0.699074		0.753066		-0.648825		-0.109318
2.44		1.71253		-1.65606		0.696907		0.75395		-0.648114		-0.107417
2.46		1.72762		-1.66902		0.694778		0.754836		-0.647395		-0.105503
2.48		1.74273		-1.68196		0.692687		0.755724		-0.646667		-0.103577
2.5		1.75785		-1.69488		0.690635		0.756615		-0.645931		-0.101638
2.52		1.77299		-1.70779		0.688621		0.757507		-0.645186		-0.0996864
2.54		1.78815		-1.72069		0.686647		0.758401		-0.644433		-0.097722
2.56		1.80333		-1.73357		0.684713		0.759297		-0.64367		-0.0957435
2.58		1.81852		-1.74644		0.682818		0.760197		-0.642898		-0.09375
2.6		1.83374		-1.75929		0.680963		0.761099		-0.642117		-0.0917417
2.62		1.84897		-1.77212		0.679148		0.762004		-0.641326		-0.0897185
2.64		1.86422		-1.78494		0.677374		0.762912		-0.640525		-0.0876805
2.66		1.87948		-1.79774		0.675641		0.763822		-0.639715		-0.0856275
2.68		1.89477		-1.81053		0.673949		0.764735		-0.638895		-0.0835598
2.7		1.91007		-1.8233		0.672299		0.765652		-0.638065		-0.0814771
2.72		1.9254		-1.83605		0.67069		0.76657		-0.637226		-0.0793796
2.74		1.94074		-1.84879		0.669123		0.767492		-0.636377		-0.0772672
2.76		1.9561		-1.86151		0.667599		0.768417		-0.635519		-0.0751399
2.78		1.97147		-1.87421		0.666118		0.769344		-0.634651		-0.0729971
2.8		1.98687		-1.88689		0.66468		0.770273		-0.63377		-0.0708368
2.82		2.00228		-1.89956		0.663285		0.771205		-0.632878		-0.0686589
2.84		2.01772		-1.91221		0.661933		0.772139		-0.631973		-0.0664634
2.86		2.03317		-1.92484		0.660626		0.773076		-0.631056		-0.0642503
2.88		2.04864		-1.93745		0.659363		0.774014		-0.630127		-0.0620197
2.9		2.06413		-1.95004		0.658146		0.774955		-0.629186		-0.0597714
2.92		2.07964		-1.96262		0.656973		0.775899		-0.628233		-0.0575055
2.94		2.09517		-1.97517		0.655845		0.776844		-0.627268		-0.0552221
2.96		2.11071		-1.98771		0.654764		0.777792		-0.626291		-0.052921
2.98		2.12628		-2.00022		0.653729		0.778742		-0.625302		-0.0506024
3		2.14186		-2.01272		0.65274		0.779695		-0.6243		-0.0482661
3.02		2.15747		-2.02519		0.651798		0.78065		-0.623285		-0.0459101
3.04		2.17309		-2.03765		0.650904		0.781607		-0.622255		-0.0435336
3.06		2.18873		-2.05008		0.650057		0.782566		-0.62121		-0.0411363
3.08		2.20439		-2.0625		0.649258		0.783527		-0.620151		-0.0387184
3.1		2.22007		-2.07489		0.648508		0.784491		-0.619078		-0.0362799
3.12		2.23577		-2.08726		0.647807		0.785457		-0.617989		-0.0338207
3.14		2.25149		-2.09961		0.647156		0.786425		-0.616886		-0.0313409
3.16		2.26723		-2.11194		0.646554		0.787395		-0.615769		-0.0288404
3.18		2.28299		-2.12424		0.646002		0.788368		-0.614636		-0.0263193
3.2		2.29876		-2.13652		0.645501		0.789343		-0.61349		-0.0237775
3.22		2.31456		-2.14878		0.645051		0.79032		-0.612328		-0.0212151
3.24		2.33038		-2.16101		0.644653		0.791299		-0.611151		-0.0186312
3.26		2.34621		-2.17323		0.644306		0.792279		-0.609957		-0.0160233
3.28		2.36207		-2.18541		0.644012		0.793261		-0.608744		-0.0133913
3.3		2.37794		-2.19758		0.643771		0.794244		-0.607513		-0.010735
